category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
ryans-pc,"Ryans Home PC E568, 12th Gen Core i5 12400 16GB DDR4 RAM, 512GB SSD Regular Desktop PC (Without Monitor, KB and Mou)","ryans-home-pc-e568,-12th-gen-core-i5-12400-16gb-ddr4-ram,-512gb-ssd-regular-desktop-pc-(without-monitor,-kb-and-mou)",ryans,66400.0,https://www.ryans.com/ryans-home-pc-e568-12th-gen-core-i5-12400-regular-desktop-pc,ryans,Ryans,Processor Model - Core i5 12400Motherboard - MSI PRO H610M-SRAM - 16GBHard Disk Drive (HDD) - NoGraphics - Integrated GraphicsGraphics Memory - Shared,,,https://www.ryans.com/storage/products/main/ryans-home-pc-e568-12th-gen-core-i5-12400-16gb-11768651269.webp,,,,,,72040.0,BDT,Yes,,,4,,,,58.04.115.400,"Ryans Home PC E568, 12th Gen Core i5 12400 16GB DDR4 RAM, 512GB SSD Regular Desktop PC (Without Monitor, KB and Mou)",,Ryans PC,,Ryans,ryans.com,BD,1
mini-pc,Apple Mac mini (Early 2023) Octa Core Apple M2 Chip 8GB RAM Silver Mini PC #MMFK3xx/A,apple-mac-mini-(early-2023)-octa-core-apple-m2-chip-8gb-ram-silver-mini-pc-#mmfk3xx/a,ryans,67000.0,https://www.ryans.com/apple-mac-mini-early-2023-octa-core-apple-m2-chip-8gb-ram-silver-mini-pc,apple,Apple,Form Factor - Mini PCProcessor Type - Apple M2RAM - 8GBHard Disk Drive (HDD) - NoSolid-State Drive (SSD) - 512GBGraphics Memory - SharedBody Color - Silver,,,https://www.ryans.com/storage/products/main/apple-mac-mini-early-2023-octa-core-apple-m2-11683090999.webp,,,,,,72700.0,BDT,Yes,,,11,,,,58.03.005.90,Apple Mac mini (Early 2023) Octa Core Apple M2 Chip 8GB RAM Silver Mini PC #MMFK3xx/A,,Mini PC,,Ryans,ryans.com,BD,1
processor,AMD Ryzen 7 9850X3D Processor - (Fan Not Included),amd-ryzen-7-9850x3d-processor---(fan-not-included),ryans,68000.0,https://www.ryans.com/amd-ryzen-7-9850x3d-processor,amd,AMD,Generation - Not ApplicableProcessor Type. - Ryzen 7Turbo Frequency Max. - 5.60GHzCore - 8Threads - 16Cpu Cooler - Not Included,,,https://www.ryans.com/storage/products/main/amd-ryzen-7-9850x3d-processor-fan-not-11771055693.webp,,,,,,73780.0,BDT,Yes,,,0,,,,01.01.004.296,AMD Ryzen 7 9850X3D Processor - (Fan Not Included),,Processor,,Ryans,ryans.com,BD,1
mini-pc,Apple Mac mini (Early 2023) Octa Core Apple M2 256GB SSD Silver Mini Brand PC #MMFJ3xx/A,apple-mac-mini-(early-2023)-octa-core-apple-m2-256gb-ssd-silver-mini-brand-pc-#mmfj3xx/a,ryans,70000.0,https://www.ryans.com/apple-mac-mini-early-2023-octa-core-apple-m2-256gb-ssd-silver-mini-brand-pc,apple,Apple,Form Factor - Mini PCProcessor Type - Apple M2RAM - 8GBHard Disk Drive (HDD) - NoSolid-State Drive (SSD) - 256GBGraphics Memory - SharedBody Color - Silver,,,https://www.ryans.com/storage/products/main/apple-mac-mini-early-2023-octa-core-apple-m2-11678685643.webp,,,,,,75950.0,BDT,Yes,,,8,,,,58.03.005.85,Apple Mac mini (Early 2023) Octa Core Apple M2 256GB SSD Silver Mini Brand PC #MMFJ3xx/A,,Mini PC,,Ryans,ryans.com,BD,1
graphics-card,Gigabyte GeForce RTX 5060 Ti WINDFORCE 8G 8GB GDDR7 Graphics Card #GV-N506TWF2-8GD,gigabyte-geforce-rtx-5060-ti-windforce-8g-8gb-gddr7-graphics-card-#gv-n506twf2-8gd,ryans,67200.0,https://www.ryans.com/gigabyte-geforce-rtx-5060-ti-windforce-8g-graphics-card,gigabyte,Gigabyte,Chipset - NVIDIA GeForceCapacity (GB/TB) - 8GBGraphics Resolution Max. - 7680 x 4320VGA Port - NoHDMI Port - 1Display Port - 3Multi Display Capability - Quad DisplayBody Color - Black,,,https://www.ryans.com/storage/products/main/gigabyte-geforce-rtx-5060-ti-windforce-8g-8gb-11751195280.webp,,,,,,72910.0,BDT,Yes,,,10,,,,14.01.018.445,Gigabyte GeForce RTX 5060 Ti WINDFORCE 8G 8GB GDDR7 Graphics Card #GV-N506TWF2-8GD,,Graphics Card,,Ryans,ryans.com,BD,1
brand-desktop-pc,"Dell OptiPlex 7020 12th Gen Intel Core i5 12500 8GB RAM, 512GB SSD Black Tower Brand PC","dell-optiplex-7020-12th-gen-intel-core-i5-12500-8gb-ram,-512gb-ssd-black-tower-brand-pc",ryans,66500.0,https://www.ryans.com/dell-optiplex-7020-12th-gen-intel-core-i5-12500-tower-brand-pc,dell,Dell,Form Factor - TowerProcessor Type - Core i5Processor Max Turbo Frequency - 4.60GHzRAM - 8GBHard Disk Drive (HDD) - NoSolid-State Drive (SSD) - 512GBGraphics Memory - SharedBody Color - Black,,,https://www.ryans.com/storage/products/main/dell-optiplex-7020-12th-gen-intel-core-i5-12500-11750509291.webp,,,,,,72150.0,BDT,Yes,,,0,,,,58.01.013.232,"Dell OptiPlex 7020 12th Gen Intel Core i5 12500 8GB RAM, 512GB SSD Black Tower Brand PC",,Brand Desktop PC,,Ryans,ryans.com,BD,1
processor,AMD Ryzen 9 9900X3D 4.4GHz-5.5GHz 12 Core 140MB Cache AM5 Socket Processor - (OEM/Tray) (Fan Not Included),amd-ryzen-9-9900x3d-4.4ghz-5.5ghz-12-core-140mb-cache-am5-socket-processor---(oem/tray)-(fan-not-included),ryans,67000.0,https://www.ryans.com/amd-ryzen-9-9900x3d-4.4ghz-5.5ghz-processor,amd,AMD,Generation - Not ApplicableProcessor Type. - Ryzen 9Turbo Frequency Max. - 5.50GHzCore - 12Threads - 24CPU Cache - 140MBCpu Cooler - Not Included,,,https://www.ryans.com/storage/products/main/amd-ryzen-9-9900x3d-44ghz-55ghz-12-core-140mb-11742898106.webp,,,,,,72700.0,BDT,Yes,,,11,,,,01.01.004.291,AMD Ryzen 9 9900X3D 4.4GHz-5.5GHz 12 Core 140MB Cache AM5 Socket Processor - (OEM/Tray) (Fan Not Included),,Processor,,Ryans,ryans.com,BD,1
power-supply,ASUS ROG Thor 1200W Platinum III ARGB 1200W PG5 Full Modular PSU #ROG-THOR-1200P3-GAMING,asus-rog-thor-1200w-platinum-iii-argb-1200w-pg5-full-modular-psu-#rog-thor-1200p3-gaming,ryans,67000.0,https://www.ryans.com/asus-rog-thor-1200w-platinum-iii-psu,asus,ASUS,PSU Category - Full ModularType - ATX 3.1Maximum Power - 1200 WattEfficiency - UnmentionedEfficiency Rating - 80 Plus PlatinumProtection - OPP/ OVP/ UVP/ SCP/ OCP/ OTPColor - Black,,,https://www.ryans.com/storage/products/main/asus-rog-thor-1200w-platinum-iii-argb-1200w-pg5-11754915100.webp,,,,,,72480.0,BDT,Yes,,,0,,,,55.01.006.75,ASUS ROG Thor 1200W Platinum III ARGB 1200W PG5 Full Modular PSU #ROG-THOR-1200P3-GAMING,,Power Supply,,Ryans,ryans.com,BD,1
graphics-card,Gigabyte GeForce RTX 5060 Ti EAGLE OC ICE 8G 8GB GDDR7 Graphics Card #GV-N506TEAGLEOC ICE-8GD,gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8g-8gb-gddr7-graphics-card-#gv-n506teagleoc-ice-8gd,ryans,67500.0,https://www.ryans.com/gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8g-graphics-card,gigabyte,Gigabyte,Chipset - NVIDIA GeForceCapacity (GB/TB) - 8GBGraphics Resolution Max. - 7680 x 4320VGA Port - NoHDMI Port - 1Display Port - 3Multi Display Capability - Quad DisplayBody Color - White,,,https://www.ryans.com/storage/products/main/gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8g-8gb-11751195411.webp,,,,,,73240.0,BDT,Yes,,,11,,,,14.01.018.446,Gigabyte GeForce RTX 5060 Ti EAGLE OC ICE 8G 8GB GDDR7 Graphics Card #GV-N506TEAGLEOC ICE-8GD,,Graphics Card,,Ryans,ryans.com,BD,1
motherboard,ASUS ROG STRIX Z890-F GAMING (Wi-Fi 7) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard,asus-rog-strix-z890-f-gaming-(wi-fi-7)-ddr5-(intel-core-ultra-lga1851-socket)-motherboard,ryans,66800.0,https://www.ryans.com/asus-rog-strix-z890-f-gaming-wi-fi-7-ddr5-ultra-series-2-intel-motherboard,asus,ASUS,Chipset - Intel Z890Sockets Supported - LGA1851Supported CPU - Intel Core Ultra Processors(Series 2)Generation - UltraMemory Slot - 4Memory Max. - 192GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/asus-rog-strix-z890-f-gaming-wi-fi-7-ddr5-ultra-11729336090.webp,,,,,,72480.0,BDT,Yes,,,10,,,,02.01.006.522,ASUS ROG STRIX Z890-F GAMING (Wi-Fi 7) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard,,Motherboard,,Ryans,ryans.com,BD,1
server-cabinet,Toten 42U 600x1000 Front Glass Door and Back Mesh Door Floor Stand Server Rack with 2x 6port PDU and 2x Tray (1x Fixed + 1x Slide),toten-42u-600x1000-front-glass-door-and-back-mesh-door-floor-stand-server-rack-with-2x-6port-pdu-and-2x-tray-(1x-fixed-+-1x-slide),ryans,68000.0,https://www.ryans.com/toten-42u-600-1000-front-glass-door-and-back-mesh-door-floor-stand-server-rack,all-brands,All Brands,Type - Server CabinetRack Unit - 42UFixed Tray - 1Color - Black,,,https://www.ryans.com/storage/products/main/toten-42u-600x1000-front-glass-door-and-back-mesh-11608986331.webp,,,,,,73460.0,BDT,Yes,,,0,,,,84.01.739.10,Toten 42U 600x1000 Front Glass Door and Back Mesh Door Floor Stand Server Rack with 2x 6port PDU and 2x Tray (1x Fixed + 1x Slide),,Server Cabinet,,Ryans,ryans.com,BD,1
motherboard,Gigabyte X870I AORUS PRO ICE (Wi-Fi 7) DDR5 AMD AM5 Socket Gaming Motherboard #X870I AORUS PRO ICE,gigabyte-x870i-aorus-pro-ice-(wi-fi-7)-ddr5-amd-am5-socket-gaming-motherboard-#x870i-aorus-pro-ice,ryans,68000.0,https://www.ryans.com/gigabyte-x870i-aorus-pro-ice-wi-fi-7-gaming-motherboard,gigabyte,Gigabyte,Chipset - AMD X870Sockets Supported - AM5Supported CPU - AMD Ryzen 9000 Series/ AMD Ryzen 8000 Series / AMD Ryzen 7000 Series ProcessorsGeneration - Not ApplicableMemory Slot - 2Memory Max. - 128GBBack-Connect Design - NoBody Color - Gray,,,https://www.ryans.com/storage/products/main/gigabyte-x870i-aorus-pro-ice-wi-fi-7-ddr5-amd-11760793084.webp,,,,,,73240.0,BDT,Yes,,,0,,,,02.02.018.604,Gigabyte X870I AORUS PRO ICE (Wi-Fi 7) DDR5 AMD AM5 Socket Gaming Motherboard #X870I AORUS PRO ICE,,Motherboard,,Ryans,ryans.com,BD,1
desktop-ram,ADATA XPG LANCER RGB 32GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3032G-CLARBK,adata-xpg-lancer-rgb-32gb-ddr5-6000mhz-black-heatsink-gaming-desktop-ram-#ax5u6000c3032g-clarbk,ryans,67000.0,https://www.ryans.com/adata-xpg-lancer-rgb-32gb-ddr5-6000mhz-black-gaming-desktop-ram,adata,ADATA,Capacity (GB/TB) - 32GBRAM Type - DDR5Bus Speed(MHz) - 6000MHzNumber of Pin - 288 PinCAS Latency - CL 30-40-40LED Lighting - RGBColor - Black,,,https://www.ryans.com/storage/products/main/adata-xpg-lancer-rgb-32gb-ddr5-6000mhz-black-11696588608.webp,,,,,,72480.0,BDT,Yes,,,10,,,,03.01.055.86,ADATA XPG LANCER RGB 32GB DDR5 6000MHz Black Heatsink Gaming Desktop RAM #AX5U6000C3032G-CLARBK,,Desktop Ram,,Ryans,ryans.com,BD,1
graphics-card,Gigabyte Radeon RX 9060 XT GAMING OC 8G 8GB GDDR6 Graphics Card #GV-R9060XTGAMING OC-8GD,gigabyte-radeon-rx-9060-xt-gaming-oc-8g-8gb-gddr6-graphics-card-#gv-r9060xtgaming-oc-8gd,ryans,68500.0,https://www.ryans.com/gigabyte-radeon-rx-9060-xt-gaming-oc-8g-8gb-gddr6-graphics-card,gigabyte,Gigabyte,Chipset - AMD RadeonCapacity (GB/TB) - 8GBGraphics Resolution Max. - 7680 x 4320VGA Port - NoHDMI Port - 1Display Port - 2Multi Display Capability - Triple DisplayBody Color - Black,,,https://www.ryans.com/storage/products/main/gigabyte-radeon-rx-9060-xt-gaming-oc-8g-8gb-gddr6-11756201025.webp,,,,,,74320.0,BDT,Yes,,,0,,,,14.02.018.460,Gigabyte Radeon RX 9060 XT GAMING OC 8G 8GB GDDR6 Graphics Card #GV-R9060XTGAMING OC-8GD,,Graphics Card,,Ryans,ryans.com,BD,1
brand-desktop-pc,Dell Inspiron 3030 Intel Core i5 14400 8GB RAM 512GB SSD Black Tower Brand PC,dell-inspiron-3030-intel-core-i5-14400-8gb-ram-512gb-ssd-black-tower-brand-pc,ryans,68000.0,https://www.ryans.com/dell-inspiron-3030-intel-core-i5-14400-8gb-ram-tower-brand-pc,dell,Dell,Form Factor - TowerProcessor Type - Core i5Processor Max Turbo Frequency - 4.70GHzRAM - 8GBHard Disk Drive (HDD) - NoSolid-State Drive (SSD) - 512GBGraphics Memory - SharedBody Color - Black,,,https://www.ryans.com/storage/products/main/dell-inspiron-3030-intel-core-i5-14400-8gb-ram-11762865243.webp,,,,,,73780.0,BDT,Yes,,,0,,,,58.01.013.246,Dell Inspiron 3030 Intel Core i5 14400 8GB RAM 512GB SSD Black Tower Brand PC,,Brand Desktop PC,,Ryans,ryans.com,BD,1
motherboard,ASUS ROG STRIX X870-F GAMING (Wi-Fi 7) DDR5 AMD Motherboard #ROG STRIX X870-F GAMING WIFI,asus-rog-strix-x870-f-gaming-(wi-fi-7)-ddr5-amd-motherboard-#rog-strix-x870-f-gaming-wifi,ryans,69500.0,https://www.ryans.com/asus-rog-strix-x870-f-gaming-wi-fi-7-ddr5-amd-motherboard,asus,ASUS,Chipset - AMD X870Sockets Supported - AM5Supported CPU - AMD Ryzen 9000 & 8000 & 7000 Series Desktop ProcessorsGeneration - Not ApplicableMemory Slot - 4Memory Max. - 192GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/asus-rog-strix-x870-f-gaming-wi-fi-7-ddr5-amd-11727413131.webp,,,,,,74870.0,BDT,Yes,,,10,,,,02.02.006.515,ASUS ROG STRIX X870-F GAMING (Wi-Fi 7) DDR5 AMD Motherboard #ROG STRIX X870-F GAMING WIFI,,Motherboard,,Ryans,ryans.com,BD,1
gaming-console,PICO 4 8GB RAM 256GB Storage 3D Advanced All-in-One VR System (No Warranty),pico-4-8gb-ram-256gb-storage-3d-advanced-all-in-one-vr-system-(no-warranty),ryans,60000.0,https://www.ryans.com/pico-4-8gb-ram-256gb-storage-3d-advanced-all-in-one-vr-system,pico,PICO,Item Category - VR SystemProcessor Model - Qualcomm Snapdragon XR2RAM - 8GBStorage - 256GBDisplay Port. - NoColor - White,,,https://www.ryans.com/storage/products/main/pico-4-8gb-ram-256gb-storage-3d-advanced-11692447954.webp,,,,,,65100.0,BDT,Yes,,,11,,,,143.01.881.03,PICO 4 8GB RAM 256GB Storage 3D Advanced All-in-One VR System (No Warranty),,Gaming Console,,Ryans,ryans.com,BD,1
gaming-console,Sony PlayStation VR2 OLED (2000x2040) Display White Gaming VR System with Horizon Call of the Mountain Game Bundle (No Warranty),sony-playstation-vr2-oled-(2000x2040)-display-white-gaming-vr-system-with-horizon-call-of-the-mountain-game-bundle-(no-warranty),ryans,62000.0,https://www.ryans.com/sony-playstation-vr2-oled-2000x2040-display-white-gaming-vr-system,sony,Sony,Item Category - VR SystemRAM - UnmentionedStorage - UnmentionedDisplay Port. - NoController Type - WirelessColor - White,,,https://www.ryans.com/storage/products/main/sony-playstation-vr2-oled-2000x2040-display-11707054157.webp,,,,,,67270.0,BDT,Yes,,,10,,,,143.01.782.55,Sony PlayStation VR2 OLED (2000x2040) Display White Gaming VR System with Horizon Call of the Mountain Game Bundle (No Warranty),,Gaming Console,,Ryans,ryans.com,BD,1
server-cabinet,Toten G3 Series 42U 600x1000 Standing Floor Server Cabinet with Glass Front Door and Vented Plate Rear Door #G3.6042.9801,toten-g3-series-42u-600x1000-standing-floor-server-cabinet-with-glass-front-door-and-vented-plate-rear-door-#g3.6042.9801,ryans,72500.0,https://www.ryans.com/toten-g3-series-42u-600x1000-standing-floor-server-cabinet,toten,Toten,Type - Server CabinetRack Unit - 42UFixed Tray - 1Color - Black,,,https://www.ryans.com/storage/products/main/toten-g3-series-42u-600x1000-standing-floor-11674969349.webp,,,,,,78120.0,BDT,Yes,,,10,,,,84.01.739.50,Toten G3 Series 42U 600x1000 Standing Floor Server Cabinet with Glass Front Door and Vented Plate Rear Door #G3.6042.9801,,Server Cabinet,,Ryans,ryans.com,BD,1
motherboard,MSI MPG Z890 CARBON (Wi-Fi 7) DDR5 Intel Gaming Motherboard #MPG Z890 CARBON WIFI,msi-mpg-z890-carbon-(wi-fi-7)-ddr5-intel-gaming-motherboard-#mpg-z890-carbon-wifi,ryans,77900.0,https://www.ryans.com/msi-mpg-z890-carbon-wi-fi-7-ddr5-intel-gaming-motherboard,msi,MSI,Chipset - Intel Z890Sockets Supported - LGA1851Supported CPU - Intel Core Ultra Processors (Series 2)Generation - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/msi-mpg-z890-carbon-wi-fi-7-ddr5-intel-gaming-11730005378.webp,,,,,,84520.0,BDT,Yes,,,1,,,,02.01.033.539,MSI MPG Z890 CARBON (Wi-Fi 7) DDR5 Intel Gaming Motherboard #MPG Z890 CARBON WIFI,,Motherboard,,Ryans,ryans.com,BD,1
internal-hdd,Seagate SkyHawk AI 16TB 3.5 Inch SATA 7200RPM Surveillance Internal HDD #ST16000VE002,seagate-skyhawk-ai-16tb-3.5-inch-sata-7200rpm-surveillance-internal-hdd-#st16000ve002,ryans,71000.0,https://www.ryans.com/seagate-skyhawk-ai-16tb-3.5-inch-sata-surveillance-internal-hdd,seagate,Seagate,Type - Surveillance HDDStorage - 16TBForm Factor (Inch) - 3.5 InchInterface(s) - SATA 6 Gb/sRPM - 7200 RPMData Transfer Rates - 250MB/sColor - Black & Silver,,,https://www.ryans.com/storage/products/main/seagate-skyhawk-ai-16tb-35-inch-sata-7200rpm-11762339298.webp,,,,,,77040.0,BDT,Yes,,,0,,,,04.01.042.201,Seagate SkyHawk AI 16TB 3.5 Inch SATA 7200RPM Surveillance Internal HDD #ST16000VE002,,Internal HDD,,Ryans,ryans.com,BD,1
graphics-card,Gigabyte GeForce RTX 5060 Ti WINDFORCE OC 8G Black 8GB GDDR7 Graphics Card #GV-N506TWF2OC-8GD,gigabyte-geforce-rtx-5060-ti-windforce-oc-8g-black-8gb-gddr7-graphics-card-#gv-n506twf2oc-8gd,ryans,66200.0,https://www.ryans.com/gigabyte-geforce-rtx-5060-ti-windforce-oc-8g-graphics-card,gigabyte,Gigabyte,Chipset - NVIDIA GeForceCapacity (GB/TB) - 8GBGraphics Resolution Max. - 7680x4320VGA Port - NoHDMI Port - 1Display Port - 3Multi Display Capability - Quad DisplayBody Color - Black,,,https://www.ryans.com/storage/products/main/gigabyte-geforce-rtx-5060-ti-windforce-oc-8g-11753962001.webp,,,,,,71830.0,BDT,Yes,,,10,,,,14.01.018.456,Gigabyte GeForce RTX 5060 Ti WINDFORCE OC 8G Black 8GB GDDR7 Graphics Card #GV-N506TWF2OC-8GD,,Graphics Card,,Ryans,ryans.com,BD,1
motherboard,ASUS ROG STRIX Z890-E GAMING (Wi-Fi 7) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #ROG STRIX Z890-E GAMING WIFI,asus-rog-strix-z890-e-gaming-(wi-fi-7)-ddr5-(intel-core-ultra-lga1851-socket)-motherboard-#rog-strix-z890-e-gaming-wifi,ryans,77000.0,https://www.ryans.com/asus-rog-strix-z890-e-gaming-wi-fi-7-ddr5-intel-motherboard,asus,ASUS,Chipset - Intel Z890Sockets Supported - LGA1851Supported CPU - Intel Core Ultra Processors(Series 2)Generation - UltraMemory Slot - 4Memory Max. - 256GBBack-Connect Design - NoBody Color - Black,,,https://www.ryans.com/storage/products/main/asus-rog-strix-z890-e-gaming-wi-fi-7-ddr5-11741847582.webp,,,,,,83550.0,BDT,Yes,,,0,,,,02.01.006.547,ASUS ROG STRIX Z890-E GAMING (Wi-Fi 7) DDR5 (Intel Core Ultra LGA1851 Socket) Motherboard #ROG STRIX Z890-E GAMING WIFI,,Motherboard,,Ryans,ryans.com,BD,1
processor,"Intel Raptor Lake Xeon E-2478 2.80GHz-5.20GHz, 8 Core, 16 Thread, 24MB Cache Server Processor","intel-raptor-lake-xeon-e-2478-2.80ghz-5.20ghz,-8-core,-16-thread,-24mb-cache-server-processor",ryans,78000.0,https://www.ryans.com/intel-raptor-lake-xeon-e-2478-server-processor,intel,Intel,Generation - Not ApplicableProcessor Type. - XeonTurbo Frequency Max. - 5.20GHzCore - 8Threads - 16CPU Cache - 24MBCpu Cooler - Included,,,https://www.ryans.com/storage/products/main/intel-raptor-lake-xeon-e-2478-280ghz-520ghz-8-11755693407.webp,,,,,,84630.0,BDT,Yes,,,10,,,,01.02.024.422,"Intel Raptor Lake Xeon E-2478 2.80GHz-5.20GHz, 8 Core, 16 Thread, 24MB Cache Server Processor",,Processor,,Ryans,ryans.com,BD,1
graphics-card,ASUS Dual GeForce RTX 5060 Ti OC Edition 8GB GDDR7 Graphics Card #DUAL-RTX5060TI-O8G,asus-dual-geforce-rtx-5060-ti-oc-edition-8gb-gddr7-graphics-card-#dual-rtx5060ti-o8g,ryans,76500.0,https://www.ryans.com/asus-dual-geforce-rtx-5060-ti-oc-edition-8gb-graphics-card,asus,ASUS,Chipset - NVIDIA GeForceCapacity (GB/TB) - 8GBGraphics Resolution Max. - 7680 x 4320VGA Port - NoHDMI Port - 1Display Port - 3Multi Display Capability - Quad DisplayBody Color - Black & Silver,,,https://www.ryans.com/storage/products/main/asus-dual-geforce-rtx-5060-ti-oc-edition-8gb-11757930523.webp,,,,,,83000.0,BDT,Yes,,,0,,,,14.01.006.355,ASUS Dual GeForce RTX 5060 Ti OC Edition 8GB GDDR7 Graphics Card #DUAL-RTX5060TI-O8G,,Graphics Card,,Ryans,ryans.com,BD,1
brand-desktop-pc,Dell OptiPlex 7010 12th Gen Intel Core i3 12100 512GB SSD Win 11 Pro Black Tower Brand PC,dell-optiplex-7010-12th-gen-intel-core-i3-12100-512gb-ssd-win-11-pro-black-tower-brand-pc,ryans,72000.0,https://www.ryans.com/dell-optiplex-7010-12th-gen-intel-core-i3-12100-512gb-ssd-black-tower-brand-pc,dell,Dell,Form Factor - TowerProcessor Type - Core i3Processor Max Turbo Frequency - 4.30GHzRAM - 8GBHard Disk Drive (HDD) - NoSolid-State Drive (SSD) - 512GBGraphics Memory - SharedBody Color - Black,,,https://www.ryans.com/storage/products/main/dell-optiplex-7010-12th-gen-intel-core-i3-12100-11709980519.webp,,,,,,77040.0,BDT,Yes,,,9,,,,58.01.013.215,Dell OptiPlex 7010 12th Gen Intel Core i3 12100 512GB SSD Win 11 Pro Black Tower Brand PC,,Brand Desktop PC,,Ryans,ryans.com,BD,1
in-one-pc,"Value Top AIO GL70GB 12th Gen Intel Core i5 12450H 16GB RAM, 512GB SSD 27 Inch FHD IPS Display Black All in One PC","value-top-aio-gl70gb-12th-gen-intel-core-i5-12450h-16gb-ram,-512gb-ssd-27-inch-fhd-ips-display-black-all-in-one-pc",ryans,74000.0,https://www.ryans.com/value-top-aio-gl70gb-12th-gen-intel-core-i5-12450h-all-in-one-pc,value-top,Value Top,Display Size - 27 InchDisplay Resolution (Pixels) - 1920 x 1080RAM - 16GBHard Disk Drive (HDD) - NoSolid-State Drive (SSD) - 512GBGraphics Memory - SharedColor - Black,,,https://www.ryans.com/storage/products/main/value-top-aio-gl70gb-12th-gen-intel-core-i5-11761655983.webp,,,,,,80290.0,BDT,Yes,,,9,,,,58.02.130.09,"Value Top AIO GL70GB 12th Gen Intel Core i5 12450H 16GB RAM, 512GB SSD 27 Inch FHD IPS Display Black All in One PC",,In One PC,,Ryans,ryans.com,BD,1
brand-desktop-pc,Dell ECT1250 Intel Core i5 14400 8GB RAM 512GB SSD Black Tower Brand PC,dell-ect1250-intel-core-i5-14400-8gb-ram-512gb-ssd-black-tower-brand-pc,ryans,70000.0,https://www.ryans.com/dell-ect1250-core-i5-14400-512gb-ssd-tower-brand-pc,dell,Dell,Form Factor - TowerProcessor Type - Core i5Processor Max Turbo Frequency - 4.70GHzRAM - 8GBHard Disk Drive (HDD) - NoSolid-State Drive (SSD) - 512GBGraphics Memory - SharedBody Color - Black,,,https://www.ryans.com/storage/products/main/dell-ect1250-intel-core-i5-14400-8gb-ram-512gb-11761626597.webp,,,,,,75950.0,BDT,Yes,,,0,,,,58.01.013.242,Dell ECT1250 Intel Core i5 14400 8GB RAM 512GB SSD Black Tower Brand PC,,Brand Desktop PC,,Ryans,ryans.com,BD,1
internal-hdd,Seagate Exos X24 20TB 3.5 Inch SATA 7200RPM Enterprise Internal HDD #ST20000NM002H,seagate-exos-x24-20tb-3.5-inch-sata-7200rpm-enterprise-internal-hdd-#st20000nm002h,ryans,77000.0,https://www.ryans.com/seagate-exos-x24-20tb-enterprise-internal-hdd,seagate,Seagate,Type - Enterprise HDDStorage - 20TBForm Factor (Inch) - 3.5 InchInterface(s) - SATA 6 Gb/sRPM - 7200 RPMData Transfer Rates - 272MB/sColor - Silver,,,https://www.ryans.com/storage/products/main/seagate-exos-x24-20tb-35-inch-sata-7200rpm-11762423030.webp,,,,,,83550.0,BDT,Yes,,,0,,,,04.01.042.181,Seagate Exos X24 20TB 3.5 Inch SATA 7200RPM Enterprise Internal HDD #ST20000NM002H,,Internal HDD,,Ryans,ryans.com,BD,1
ryans-pc,"Ryans PC G56GD AMD Ryzen 5 5600G 16GB RAM, 512GB SSD Gaming Desktop PC (Without Monitor, KB and Mou)","ryans-pc-g56gd-amd-ryzen-5-5600g-16gb-ram,-512gb-ssd-gaming-desktop-pc-(without-monitor,-kb-and-mou)",ryans,77150.0,https://www.ryans.com/ryans-pc-g56gd-amd-ryzen-5-5600g-16gb-ram-512gb-ssd-gaming-desktop-pc,ryans,Ryans,Processor Model - Ryzen 5 5600GMotherboard - Gigabyte B450M DS3H (Wi-Fi) DDR4RAM - 16GBHard Disk Drive (HDD) - NoGraphics - PELADN AMD Radeon RX580 8G GamingGraphics Memory - 8GB,,,https://www.ryans.com/storage/products/main/ryans-pc-g56gd-amd-ryzen-5-5600g-16gb-ram-512gb-11756035052.webp,,,,,,83710.0,BDT,Yes,,,10,,,,58.04.115.388,"Ryans PC G56GD AMD Ryzen 5 5600G 16GB RAM, 512GB SSD Gaming Desktop PC (Without Monitor, KB and Mou)",,Ryans PC,,Ryans,ryans.com,BD,1
