category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
graphics-tablet-pc,Huion GS1161 Kamvas 12 11.6 Inch Creative Pen Display Android Graphics Tablet,huion-gs1161-kamvas-12-11.6-inch-creative-pen-display-android-graphics-tablet,ryans,26000.0,https://www.ryans.com/huion-gs1161-kamvas-12-11.6-inch-creative-pen-display-android-graphics-tablet,huion,Huion,Type - Display Graphics TabletConnectivity Mode - USBPen Resolution - 5080 LPIColor - Cosmo Black,,,https://www.ryans.com/storage/products/main/huion-gs1161-kamvas-12-116-inch-creative-pen-11720090190.webp,,,,,,28210.0,BDT,Yes,,,11,,,,101.04.903.15,Huion GS1161 Kamvas 12 11.6 Inch Creative Pen Display Android Graphics Tablet,,Graphics Tablet PC,,Ryans,ryans.com,BD,1
wall-charger,"UGREEN Nexode CD333 (90903B) 5 Port USB & Quad USB-C 300W GaN Desktop Charging Station #90903B (2 Pin, EU)","ugreen-nexode-cd333-(90903b)-5-port-usb-&-quad-usb-c-300w-gan-desktop-charging-station-#90903b-(2-pin,-eu)",ryans,17300.0,https://www.ryans.com/ugreen-nexode-cd333-desktop-charging-station,mobile-accessories,Mobile Accessories,Type - Charging StationTransmitted Power - 300WFast Charging - YesCable Included - NoColor - Gray,,,https://www.ryans.com/storage/products/main/ugreen-nexode-cd333-90903b-5-port-usb-quad-11721192043.webp,,,,,,18550.0,BDT,Yes,,,7,,,,44.04.741.273,"UGREEN Nexode CD333 (90903B) 5 Port USB & Quad USB-C 300W GaN Desktop Charging Station #90903B (2 Pin, EU)",,Wall Charger,,Ryans,ryans.com,BD,1
regular-tablet-pc,Samsung Galaxy Tab A11 (Wi-Fi) 4GB RAM 64GB ROM 8.7 Inch Gray Tablet,samsung-galaxy-tab-a11-(wi-fi)-4gb-ram-64gb-rom-8.7-inch-gray-tablet,ryans,19499.0,https://www.ryans.com/samsung-galaxy-tab-a11-wi-fi-4gb-ram-gray-tablet,samsung,Samsung,Processor Model - Mediatek Helio G99 Octa-coreDisplay Size (Inch) - 8.7RAM - 4GBStorage - 64GBFront Camera - 5MPBack/Rear Camera - 8MPBattery. - 5100mAhColor - Gray,,,https://www.ryans.com/storage/products/main/samsung-galaxy-tab-a11-wi-fi-4gb-ram-64gb-rom-11768974195.webp,,,,,,21160.0,BDT,Yes,,,0,,,,101.01.039.128,Samsung Galaxy Tab A11 (Wi-Fi) 4GB RAM 64GB ROM 8.7 Inch Gray Tablet,,Regular Tablet PC,,Ryans,ryans.com,BD,1
digital-pen,Microsoft Surface Slim Pen 2 - Black #8WV-00005 / 8WV-00001 / 8WZ-00001 / 8WX-00001,microsoft-surface-slim-pen-2---black-#8wv-00005-/-8wv-00001-/-8wz-00001-/-8wx-00001,ryans,17500.0,https://www.ryans.com/microsoft-surface-slim-pen-2-black,microsoft,Microsoft,Type - Surface PenConnectivity Mode - BluetoothPen Resolution - UnmentionedColor - Black,,,https://www.ryans.com/storage/products/main/microsoft-surface-slim-pen-2-black-11656916149.webp,,,,,,18990.0,BDT,Yes,,,4,,,,141.01.191.30,Microsoft Surface Slim Pen 2 - Black #8WV-00005 / 8WV-00001 / 8WZ-00001 / 8WX-00001,,Digital Pen,,Ryans,ryans.com,BD,1
regular-tablet-pc,"Lenovo TAB M8 FHD (2nd Gen) TB-8705N Octa Core MediaTek Helio P22T 3GB RAM, 32GB 8 inch FHD+ WUXGA Display, Platinum Gray Aluminum Tablet #ZA600001CN","lenovo-tab-m8-fhd-(2nd-gen)-tb-8705n-octa-core-mediatek-helio-p22t-3gb-ram,-32gb-8-inch-fhd+-wuxga-display,-platinum-gray-aluminum-tablet-#za600001cn",ryans,16500.0,https://www.ryans.com/lenovo-tab-m8-fhd-2nd-gen-tb-8705n-octa-core-mediatek-helio-p22t-tablet,lenovo,Lenovo,Processor Model - TB-8705N Octa Core MediaTek Helio P22TDisplay Size (Inch) - 8RAM - 3GBStorage - 32GBFront Camera - 5MPBack/Rear Camera - 13MPBattery. - 5100 mAhColor - Platinum Gray,,,https://www.ryans.com/storage/products/main/lenovo-tab-m8-fhd-2nd-gen-tb-8705n-octa-core-11768127152.webp,,,,,,17900.0,BDT,Yes,,,0,,,,101.01.200.89,"Lenovo TAB M8 FHD (2nd Gen) TB-8705N Octa Core MediaTek Helio P22T 3GB RAM, 32GB 8 inch FHD+ WUXGA Display, Platinum Gray Aluminum Tablet #ZA600001CN",,Regular Tablet PC,,Ryans,ryans.com,BD,1
regular-tablet-pc,"Amazon Fire HD 10 (13th Gen) Octa-Core 3GB RAM, 32GB ROM 10.1 Inch Full HD Display Ocean Tablet with Alexa Hands-free","amazon-fire-hd-10-(13th-gen)-octa-core-3gb-ram,-32gb-rom-10.1-inch-full-hd-display-ocean-tablet-with-alexa-hands-free",ryans,18000.0,https://www.ryans.com/amazon-fire-hd-10-13th-gen-octa-core-3gb-ram-32gb-rom-10.1-inch-full-hd-display-ocean-tablet,amazon,Amazon,Processor Model - Octa-CoreDisplay Size (Inch) - 10.1RAM - 3GBStorage - 32GBFront Camera - 5MPBack/Rear Camera - 5MPColor - Ocean,,,https://www.ryans.com/storage/products/main/amazon-fire-hd-10-13th-gen-octa-core-3gb-ram-11710072116.webp,,,,,,19530.0,BDT,Yes,,,9,,,,101.01.732.57,"Amazon Fire HD 10 (13th Gen) Octa-Core 3GB RAM, 32GB ROM 10.1 Inch Full HD Display Ocean Tablet with Alexa Hands-free",,Regular Tablet PC,,Ryans,ryans.com,BD,1
regular-tablet-pc,"Teclast T60 (LTE) Unisoc T620 Octa-core Processor 8GB RAM, 256GB ROM 11.97 Inch Grey Tablet","teclast-t60-(lte)-unisoc-t620-octa-core-processor-8gb-ram,-256gb-rom-11.97-inch-grey-tablet",ryans,24500.0,https://www.ryans.com/teclast-t60-lte-unisoc-t620-octa-core-processor-8gb-ram-256gb-rom-11.97-inch-tablet,teclast,Teclast,Processor Model - Unisoc T620 8-CoreDisplay Size (Inch) - 11.97RAM - 8GBStorage - 256GBFront Camera - 5MPBack/Rear Camera - 13MPBattery. - 8000mAhColor - Gray,,,https://www.ryans.com/storage/products/main/teclast-t60-lte-unisoc-t620-octa-core-processor-11755058501.webp,,,,,,26580.0,BDT,Yes,,,2,,,,101.01.991.15,"Teclast T60 (LTE) Unisoc T620 Octa-core Processor 8GB RAM, 256GB ROM 11.97 Inch Grey Tablet",,Regular Tablet PC,,Ryans,ryans.com,BD,1
cartridge,Canon PFI-050 M 70ml Magenta Ink Bottle,canon-pfi-050-m-70ml-magenta-ink-bottle,ryans,5500.0,https://www.ryans.com/canon-pfi-050-m-70ml-magenta-ink-bottle,canon,Canon,Printing Color - MagentaPrinting Technology - InkDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/canon-pfi-050-m-70ml-magenta-ink-11683801401.webp,,,,,,5750.0,BDT,Yes,,,10,,,,51.02.010.186,Canon PFI-050 M 70ml Magenta Ink Bottle,,Cartridge,,Ryans,ryans.com,BD,1
refill,Toshiba Developer Unit for e-studio 2809A Photocopier,toshiba-developer-unit-for-e-studio-2809a-photocopier,ryans,5500.0,https://www.ryans.com/toshiba-developer-unit-for-e-studio-2809a,toshiba,Toshiba,Type - DeveloperPrint Technology - LaserPages - UnmentionedColor - Black,,,https://www.ryans.com/storage/products/main/toshiba-developer-unit-for-e-studio-2809a-11762752359.webp,,,,,,5970.0,BDT,Yes,,,0,,,,51.04.046.238,Toshiba Developer Unit for e-studio 2809A Photocopier,,Refill,,Ryans,ryans.com,BD,1
toner,Brother TN-361Y Yellow Toner,brother-tn-361y-yellow-toner,ryans,5900.0,https://www.ryans.com/brother-tn-361y-yellow-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - YellowPrinting Technology - LaserDuty Cycle up to (Yield) - 1500 Pages,,,https://www.ryans.com/storage/products/main/brother-tn-361y-yellow-11584016396.webp,,,,,,6400.0,BDT,Yes,,,1,,,,51.01.169.43,Brother TN-361Y Yellow Toner,,Toner,,Ryans,ryans.com,BD,1
cartridge,Canon PFI-050 BK 70ml Black Ink Bottle,canon-pfi-050-bk-70ml-black-ink-bottle,ryans,5500.0,https://www.ryans.com/canon-pfi-050-bk-70ml-black-ink-bottle,canon,Canon,Printing Color - BlackPrinting Technology - InkDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/canon-pfi-050-bk-70ml-black-ink-11683803379.webp,,,,,,5750.0,BDT,Yes,,,10,,,,51.02.010.189,Canon PFI-050 BK 70ml Black Ink Bottle,,Cartridge,,Ryans,ryans.com,BD,1
toner,Brother TN-361C Cyan Toner,brother-tn-361c-cyan-toner,ryans,5900.0,https://www.ryans.com/brother-tn-361c-cyan-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - CyanPrinting Technology - LaserDuty Cycle up to (Yield) - 1500 Pages,,,https://www.ryans.com/storage/products/main/brother-tn-361c-cyan-11584015741.webp,,,,,,6290.0,BDT,Yes,,,1,,,,51.01.169.41,Brother TN-361C Cyan Toner,,Toner,,Ryans,ryans.com,BD,1
toner,Brother TN-361M Magenta Toner,brother-tn-361m-magenta-toner,ryans,5900.0,https://www.ryans.com/brother-tn-361m-magenta-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - MagentaPrinting Technology - LaserDuty Cycle up to (Yield) - 1500 Pages,,,https://www.ryans.com/storage/products/main/brother-tn-361m-magenta-11584016175.webp,,,,,,6290.0,BDT,Yes,,,2,,,,51.01.169.42,Brother TN-361M Magenta Toner,,Toner,,Ryans,ryans.com,BD,1
toner,Brother TN150M Magenta Toner,brother-tn150m-magenta-toner,ryans,5300.0,https://www.ryans.com/brother-tn150m-magenta-toner,all-brands,All Brands,Item Category - Printer TonerPrinting Color - MagentaPrinting Technology - LaserDuty Cycle up to (Yield) - 1500 Pages,,,https://www.ryans.com/storage/products/main/brother-tn150m-magenta-toner-1500-11596608491.webp,,,,,,5750.0,BDT,Yes,,,1,,,,51.01.169.63,Brother TN150M Magenta Toner,,Toner,,Ryans,ryans.com,BD,1
toner,"Brother TN150Y Yellow Toner (1,500 Pages)","brother-tn150y-yellow-toner-(1,500-pages)",ryans,5300.0,https://www.ryans.com/brother-tn150y-yellow-toner-1500-pages,all-brands,All Brands,Item Category - Printer TonerPrinting Color - YellowPrinting Technology - LaserDuty Cycle up to (Yield) - 1500 Pages,,,https://www.ryans.com/storage/products/main/brother-tn150y-yellow-toner-1500-11596608608.webp,,,,,,5750.0,BDT,Yes,,,2,,,,51.01.169.64,"Brother TN150Y Yellow Toner (1,500 Pages)",,Toner,,Ryans,ryans.com,BD,1
drum-unit,Pantum DL-425X Drum Unit,pantum-dl-425x-drum-unit,ryans,5900.0,https://www.ryans.com/pantum-dl-425x-drum-unit,pantum,Pantum,Item Category - Drum UnitPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 25000 Pages,,,https://www.ryans.com/storage/products/main/pantum-dl-425x-drum-11690891699.webp,,,,,,6290.0,BDT,Yes,,,10,,,,51.05.723.126,Pantum DL-425X Drum Unit,,Drum Unit,,Ryans,ryans.com,BD,1
toner,Brother TN150BK Black,brother-tn150bk-black,ryans,5500.0,https://www.ryans.com/brother-tn150bk-black,all-brands,All Brands,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 2500 Pages,,,https://www.ryans.com/storage/products/main/brother-tn150bk-black-2500-11596608302.webp,,,,,,5970.0,BDT,Yes,,,1,,,,51.01.169.61,Brother TN150BK Black,,Toner,,Ryans,ryans.com,BD,1
toner,Pantum TL-425X (6000 Pages) Toner,pantum-tl-425x-(6000-pages)-toner,ryans,5700.0,https://www.ryans.com/pantum-tl-425x-6000-pages-toner,pantum,Pantum,Item Category - Copier TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 6000 Pages,,,https://www.ryans.com/storage/products/main/pantum-tl-425x-6000-pages-11690891413.webp,,,,,,6190.0,BDT,Yes,,,9,,,,51.01.723.124,Pantum TL-425X (6000 Pages) Toner,,Toner,,Ryans,ryans.com,BD,1
cartridge,Canon PFI-050 C 70ml Cyan Ink Bottle,canon-pfi-050-c-70ml-cyan-ink-bottle,ryans,5500.0,https://www.ryans.com/canon-pfi-050-c-70ml-cyan-ink-bottle,canon,Canon,Printing Color - CyanPrinting Technology - InkDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/canon-pfi-050-c-70ml-cyan-ink-11683803006.webp,,,,,,5750.0,BDT,Yes,,,10,,,,51.02.010.188,Canon PFI-050 C 70ml Cyan Ink Bottle,,Cartridge,,Ryans,ryans.com,BD,1
toner,Power Print TN-3607 Black Toner with Chip,power-print-tn-3607-black-toner-with-chip,ryans,5900.0,https://www.ryans.com/power-print-tn-3607-black-toner,power-print,Power Print,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 3000 Pages,,,https://www.ryans.com/storage/products/main/power-print-tn-3607-black-toner-without-11721297922.webp,,,,,,6400.0,BDT,Yes,,,7,,,,51.01.816.233,Power Print TN-3607 Black Toner with Chip,,Toner,,Ryans,ryans.com,BD,1
toner,Pantum CTL-2100K (1500 pages) Black Toner,pantum-ctl-2100k-(1500-pages)-black-toner,ryans,5900.0,https://www.ryans.com/pantum-ctl-2100k-black-toner,pantum,Pantum,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 1500 Pages,,,https://www.ryans.com/storage/products/main/pantum-ctl-2100k-1500-pages-black-11734842366.webp,,,,,,6400.0,BDT,Yes,,,10,,,,51.01.723.129,Pantum CTL-2100K (1500 pages) Black Toner,,Toner,,Ryans,ryans.com,BD,1
toner,HP 335X High Yield Black Original LaserJet Toner #W1335X (Unofficial),hp-335x-high-yield-black-original-laserjet-toner-#w1335x-(unofficial),ryans,5700.0,https://www.ryans.com/hp-335x-high-yield-black-original-laserjet-toner,hp,HP,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 13700 Pages,,,https://www.ryans.com/storage/products/main/hp-335x-high-yield-black-original-laserjet-toner-11767271595.webp,,,,,,6080.0,BDT,Yes,,,0,,,,51.01.020.428,HP 335X High Yield Black Original LaserJet Toner #W1335X (Unofficial),,Toner,,Ryans,ryans.com,BD,1
toner,True Trust 416A Black Toner With Chip #W2040A,true-trust-416a-black-toner-with-chip-#w2040a,ryans,5500.0,https://www.ryans.com/true-trust-416a-black-toner-with-chip,true-trust,True Trust,Item Category - Printer TonerPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 2400 Pages,,,https://www.ryans.com/storage/products/main/true-trust-416a-black-toner-with-chip-11740379970.webp,,,,,,5970.0,BDT,Yes,,,8,,,,51.01.928.44,True Trust 416A Black Toner With Chip #W2040A,,Toner,,Ryans,ryans.com,BD,1
cartridge,Canon PFI-050 Y 70ml Yellow Ink Bottle,canon-pfi-050-y-70ml-yellow-ink-bottle,ryans,5500.0,https://www.ryans.com/canon-pfi-050-y-70ml-yellow-ink-bottle,canon,Canon,Printing Color - YellowPrinting Technology - InkDuty Cycle up to (Yield) - Unmentioned,,,https://www.ryans.com/storage/products/main/canon-pfi-050-y-70ml-yellow-ink-11683801939.webp,,,,,,5750.0,BDT,Yes,,,10,,,,51.02.010.187,Canon PFI-050 Y 70ml Yellow Ink Bottle,,Cartridge,,Ryans,ryans.com,BD,1
access-control-software,"ZKTeco BioTime Latest Time Attendance Software (Devices 150, User Unlimited)","zkteco-biotime-latest-time-attendance-software-(devices-150,-user-unlimited)",ryans,285000.0,https://www.ryans.com/zkteco-biotime-latest-time-attendance-software-devices-150,all-brands,All Brands,"Number of User - UnlimitedNumber of License - 1CPU - Dual Core Processor with speeds of 2.4 GHz or fasterMonitor Resolution - 1024 x 768Device Capacity - 150Database - PostgreSQL (Default), MSSQL Server2005/2008/2012/2014/2016/2017,MySQL5.0/5.6/5.7, Oracle 10g/11g/12c",,,https://www.ryans.com/storage/products/main/zkteco-biotime-latest-time-attendance-software-11760256565.webp,,,,,,307060.0,BDT,Yes,,,1,,,,127.13.691.133,"ZKTeco BioTime Latest Time Attendance Software (Devices 150, User Unlimited)",,Access Control Software,,Ryans,ryans.com,BD,1
ribbon,Evolis HIGH TRUST YMCKO R5F208S100 (300 Single/150 Duplex Print) Color Ribbon For Evolis Primacy 2,evolis-high-trust-ymcko-r5f208s100-(300-single/150-duplex-print)-color-ribbon-for-evolis-primacy-2,ryans,5800.0,https://www.ryans.com/evolis-high-trust-ymcko-r5f208s100-color-ribbon-for-evolis-primacy-2,all-brands,All Brands,Type - RibbonPaper Sizes - UnmentionedPrint Capacity - 300 Single / 150 Duplex PrintsColor - YMCKO,,,https://www.ryans.com/storage/products/main/evolis-high-trust-ymcko-r5f208s100-300-prints-11656829941.webp,,,,,,6290.0,BDT,Yes,,,0,,,,51.03.669.08,Evolis HIGH TRUST YMCKO R5F208S100 (300 Single/150 Duplex Print) Color Ribbon For Evolis Primacy 2,,Ribbon,,Ryans,ryans.com,BD,1
access-control-software,"ZKTeco BioTime Latest Time Attendance Software (Devices 500, User Unlimited)","zkteco-biotime-latest-time-attendance-software-(devices-500,-user-unlimited)",ryans,385000.0,https://www.ryans.com/zkteco-biotime-latest-time-attendance-software-devices-500-user-unlimited,zkteco,ZKTeco,"Number of User - UnlimitedNumber of License - 1CPU - Dual Core Processor with speeds of 2.4 GHz or fasterMonitor Resolution - 1024 x 768Device Capacity - 500Database - PostgreSQL (Default), MSSQL Server2005/2008/2012/2014/2016/2017,MySQL5.0/5.6/5.7, Oracle 10g/11g/12c",,,https://www.ryans.com/storage/products/main/zkteco-biotime-latest-time-attendance-software-11760256513.webp,,,,,,417730.0,BDT,Yes,,,0,,,,127.13.691.128,"ZKTeco BioTime Latest Time Attendance Software (Devices 500, User Unlimited)",,Access Control Software,,Ryans,ryans.com,BD,1
cctv-package,Security / Hikvision Indoor Show Room & Office CC TV Package #SOH-HK-006,security-/-hikvision-indoor-show-room-&-office-cc-tv-package-#soh-hk-006,ryans,118400.0,https://www.ryans.com/hikvision-indoor-show-room-and-office-cc-tv-package,hikvision,Hikvision,"HDD Qty. - 1Memory Card Qty. - Not ApplicableCamera Qty. - 20DVR Qty. - Not ApplicableXVR Qty. - Not ApplicableNVR Qty. - 1Monitor Qty. - Not ApplicableRouter Qty. - Not ApplicableBody Color - Black (NVR), White (Camera)",,,https://www.ryans.com/storage/products/main/security-hikvision-indoor-show-room-office-cc-11767702577.webp,,,,,,128460.0,BDT,Yes,,,7,,,,127.14.485.360,Security / Hikvision Indoor Show Room & Office CC TV Package #SOH-HK-006,,CCTV Package,,Ryans,ryans.com,BD,1
entrance-control,ZKTeco FBL4022 Single Lane Flap Barrier Turnstile,zkteco-fbl4022-single-lane-flap-barrier-turnstile,ryans,285000.0,https://www.ryans.com/zkteco-fbl4022-single-lane-flap-barrier-turnstile,zkteco,ZKTeco,Type - Flap Barrier TurnstileDisplay Size - NoLoad Capacity - Not ApplicableFingerprint - YesColor - Silver,,,https://www.ryans.com/storage/products/main/zkteco-fbl4022-single-lane-flap-barrier-11652789458.webp,,,,,,309230.0,BDT,Yes,,,0,,,,127.12.691.87,ZKTeco FBL4022 Single Lane Flap Barrier Turnstile,,Entrance Control,,Ryans,ryans.com,BD,1
entrance-control,ZKTeco TS2022 Plus Series Drop Arm Tripod Turnstile (With Fingerprint & RFID Reader),zkteco-ts2022-plus-series-drop-arm-tripod-turnstile-(with-fingerprint-&-rfid-reader),ryans,125000.0,https://www.ryans.com/zkteco-ts2022-plus-series-drop-arm-tripod-turnstile,zkteco,ZKTeco,Type - Tripod TurnstileDisplay Size - NoLoad Capacity - Not ApplicableFingerprint - YesFootprint - 260 x 1110mmColor - Silver & Gray,,,https://www.ryans.com/storage/products/main/zkteco-ts2022-plus-series-drop-arm-tripod-11767443335.webp,,,,,,132370.0,BDT,Yes,,,0,,,,127.12.691.207,ZKTeco TS2022 Plus Series Drop Arm Tripod Turnstile (With Fingerprint & RFID Reader),,Entrance Control,,Ryans,ryans.com,BD,1
entrance-control,ZKTeco FBL700 Single Lane Flap Barrier Turnstile (with Fingerprint & RFID Reader),zkteco-fbl700-single-lane-flap-barrier-turnstile-(with-fingerprint-&-rfid-reader),ryans,220000.0,https://www.ryans.com/zkteco-fbl700-barrier-turnstile,zkteco,ZKTeco,Type - Flap Barrier TurnstileDisplay Size - NoLoad Capacity - Not ApplicableFingerprint - YesFootprint - NoColor - Gray,,,https://www.ryans.com/storage/products/main/zkteco-fbl700-single-lane-flap-barrier-turnstile-11746704759.webp,,,,,,238700.0,BDT,Yes,,,0,,,,127.12.691.191,ZKTeco FBL700 Single Lane Flap Barrier Turnstile (with Fingerprint & RFID Reader),,Entrance Control,,Ryans,ryans.com,BD,1
drum-unit,Pantum DL-410 Drum Unit,pantum-dl-410-drum-unit,ryans,5900.0,https://www.ryans.com/pantum-dl-410-drum-unit,all-brands,All Brands,Item Category - Drum UnitPrinting Color - BlackPrinting Technology - LaserDuty Cycle up to (Yield) - 12000 pages,,,https://www.ryans.com/storage/products/main/pantum-dl-410-drum-11638170412.webp,,,,,,6400.0,BDT,Yes,,,1,,,,51.05.723.101,Pantum DL-410 Drum Unit,,Drum Unit,,Ryans,ryans.com,BD,1
entrance-control,"ZKTeco TS2222 Tripod Turnstile with Controller, Fingerprint and RFID Reader","zkteco-ts2222-tripod-turnstile-with-controller,-fingerprint-and-rfid-reader",ryans,256000.0,https://www.ryans.com/zkteco-ts2222-tripod-turnstile-with-controller-fingerprint-and-rfid-reader,zkteco,ZKTeco,Type - Tripod TurnstileDisplay Size - NoLoad Capacity - Not ApplicableFingerprint - YesColor - Silver,,,https://www.ryans.com/storage/products/main/zkteco-ts2222-tripod-turnstile-with-controller-11706781433.webp,,,,,,274510.0,BDT,Yes,,,11,,,,127.12.691.166,"ZKTeco TS2222 Tripod Turnstile with Controller, Fingerprint and RFID Reader",,Entrance Control,,Ryans,ryans.com,BD,1
entrance-control,ZKTeco FBL4222 Flap Barrier Turnstile for Additional Lane,zkteco-fbl4222-flap-barrier-turnstile-for-additional-lane,ryans,265000.0,https://www.ryans.com/zkteco-fbl4222-flap-barrier-turnstile-for-additional-lane,all-brands,All Brands,Type - Flap Barrier TurnstileDisplay Size - NoLoad Capacity - Not ApplicableFingerprint - YesColor - Silver,,,https://www.ryans.com/storage/products/main/zkteco-fbl4222-flap-barrier-turnstile-for-11652789294.webp,,,,,,284270.0,BDT,Yes,,,0,,,,127.12.691.88,ZKTeco FBL4222 Flap Barrier Turnstile for Additional Lane,,Entrance Control,,Ryans,ryans.com,BD,1
nvr,Hikvision DS-9664NI-M8 64 Channel 4K NVR,hikvision-ds-9664ni-m8-64-channel-4k-nvr,ryans,135000.0,https://www.ryans.com/hikvision-ds-9664ni-m8-64-channel-4k-nvr,hikvision,Hikvision,Number of Input Channel - 64 ChannelVideo Recording Res. - 32 MP/24 MP/12 MP/8 MP/7 MP/6 MP/5 MP/4 MP/3 MP/1080p/UXGA/720p/VGA/4CIF/DCIF/2CIF/CIF/QCIFDual Stream Support - UnmentionedNumber HDD Interface (SATA) - 8 SATAMax. Storage Support - 128TBColor - Black,,,https://www.ryans.com/storage/products/main/hikvision-ds-9664ni-m8-64-channel-4k-11703664499.webp,,,,,,146480.0,BDT,Yes,,,9,,,,127.04.485.336,Hikvision DS-9664NI-M8 64 Channel 4K NVR,,NVR,,Ryans,ryans.com,BD,1
entrance-control,ZKTeco ZK-TS2022 Pro Tripod Turnstile with Controller Fingerprint and RFID Reader,zkteco-zk-ts2022-pro-tripod-turnstile-with-controller-fingerprint-and-rfid-reader,ryans,125000.0,https://www.ryans.com/zkteco-zk-ts2022-pro-tripod-turnstile-with-controller-fingerprint-and-rfid-reader,all-brands,All Brands,"Type - Tripod TurnstileDisplay Size - NoFunction - SUS304 stainless steel housing, Bi-directional tripod turnstile with arm drop function, LED pictograms for intuitive user experience and high throughput in both directions, High quality at an affordable price, Low power consumption, Wide range of accessories, Easy and simple installation process, Easy to maintain and monitorLoad Capacity - Not ApplicableFingerprint - YesColor - Silver",,,https://www.ryans.com/storage/products/main/zkteco-zk-ts2022-pro-tripod-turnstile-with-11766474426.webp,,,,,,132370.0,BDT,Yes,,,0,,,,127.12.691.83,ZKTeco ZK-TS2022 Pro Tripod Turnstile with Controller Fingerprint and RFID Reader,,Entrance Control,,Ryans,ryans.com,BD,1
access-control-software,"ZKTeco BioTime Latest Time Attendance Software (Devices 60, User 180000)","zkteco-biotime-latest-time-attendance-software-(devices-60,-user-180000)",ryans,120000.0,https://www.ryans.com/zkteco-biotime-latest-time-attendance-software-devices-60-user-180000,zkteco,ZKTeco,Number of User - 180000Number of License - 1CPU - Dual Core Processor with speeds of 2.4 GHz or fasterMonitor Resolution - 1024 x 768Device Capacity - 60Database - PostgreSQL (Default) / MSSQL Server 2005/ 2008/ 2012/ 2014 / MySQL5.0.54 / Oracle 10g/ 11g/ 12c,,,https://www.ryans.com/storage/products/main/zkteco-biotime-latest-time-attendance-software-11760256701.webp,,,,,,128570.0,BDT,Yes,,,9,,,,127.13.691.183,"ZKTeco BioTime Latest Time Attendance Software (Devices 60, User 180000)",,Access Control Software,,Ryans,ryans.com,BD,1
access-control-software,"ZKTeco BioTime Latest Time Attendance Software (Devices 20, User 60000)","zkteco-biotime-latest-time-attendance-software-(devices-20,-user-60000)",ryans,125000.0,https://www.ryans.com/zkteco-biotime-latest-time-attendance-software-devices-20,zkteco,ZKTeco,Number of User - 60000Number of License - 1CPU - Dual Core Processor with speeds of 2.4 GHz or fasterMonitor Resolution - 1024 x 768Device Capacity - 20Database - PostgreSQL (Default) / MSSQL Server 2005/ 2008/ 2012/ 2014 / MySQL5.0.54 / Oracle 10g/ 11g/ 12c,,,https://www.ryans.com/storage/products/main/zkteco-biotime-latest-time-attendance-software-11760256672.webp,,,,,,133460.0,BDT,Yes,,,8,,,,127.13.691.182,"ZKTeco BioTime Latest Time Attendance Software (Devices 20, User 60000)",,Access Control Software,,Ryans,ryans.com,BD,1
access-control-software,"ZKTeco BioTime Latest Time Attendance Software (Devices 200, User Unlimited)","zkteco-biotime-latest-time-attendance-software-(devices-200,-user-unlimited)",ryans,285000.0,https://www.ryans.com/zkteco-biotime-latest-time-attendance-software-devices-200-user-unlimited,zkteco,ZKTeco,"Number of User - UnlimitedNumber of License - 1CPU - Dual Core Processor with speeds of 2.4 GHz or fasterMonitor Resolution - 1024 x 768Device Capacity - 200Database - PostgreSQL (Default), MSSQL Server2005/2008/2012/2014/2016/2017,MySQL5.0/5.6/5.7, Oracle 10g/11g/12c",,,https://www.ryans.com/storage/products/main/zkteco-biotime-latest-time-attendance-software-11760256487.webp,,,,,,309230.0,BDT,Yes,,,0,,,,127.13.691.127,"ZKTeco BioTime Latest Time Attendance Software (Devices 200, User Unlimited)",,Access Control Software,,Ryans,ryans.com,BD,1
